36.000000,27.000000,24.000000,26.000000,24.000000,28.000000,27.000000,22.000000,19.000000,17.000000,17.000000,16.000000,17.000000,15.000000,17.000000,16.000000,18.000000,17.000000,17.000000,17.000000,19.000000,18.000000,19.000000,17.000000,27.000000,28.000000,26.000000,29.000000,24.000000,23.000000,28.000000,24.000000,22.000000,24.000000,24.000000,23.000000,25.000000,25.000000,21.000000,21.000000,19.000000,22.000000,20.000000,24.000000,23.000000,22.000000,26.000000,23.000000,29.000000,24.000000,25.000000,30.000000,29.000000,22.000000,20.000000,17.000000,19.000000,18.000000,21.000000,20.000000,20.000000,17.000000,18.000000,16.000000,20.000000,20.000000,17.000000,17.000000,17.000000,18.000000,17.000000,16.000000,17.000000,16.000000,16.000000,17.000000,16.000000,16.000000,18.000000,22.000000,20.000000,20.000000,19.000000,19.000000,18.000000,19.000000,19.000000,19.000000,17.000000,18.000000,16.000000,18.000000,21.000000,20.000000,20.000000,18.000000,23.000000,23.000000,26.000000,32.000000,33.000000,26.000000,25.000000,24.000000,20.000000,22.000000,19.000000,18.000000,18.000000,18.000000,17.000000,18.000000,16.000000,16.000000,19.000000,18.000000,22.000000,21.000000,19.000000,19.000000,22.000000,21.000000,19.000000,19.000000,20.000000,17.000000,25.000000,23.000000,23.000000,22.000000,39.000000,37.000000,32.000000,25.000000,25.000000,29.000000,27.000000,26.000000,23.000000,21.000000,26.000000,39.000000,34.000000,26.000000,30.000000,27.000000,19.000000,19.000000,17.000000,17.000000,19.000000,19.000000,17.000000,19.000000,20.000000,19.000000,18.000000,22.000000,21.000000,22.000000,18.000000,18.000000,18.000000,18.000000,19.000000,18.000000,20.000000,19.000000,22.000000,28.000000,26.000000,24.000000,21.000000,19.000000,17.000000,18.000000,19.000000,20.000000,18.000000,20.000000,21.000000,19.000000,20.000000,17.000000,17.000000,19.000000,18.000000,17.000000,19.000000,18.000000,17.000000,19.000000,18.000000,20.000000,19.000000,17.000000,17.000000,18.000000,18.000000,19.000000,18.000000,18.000000,18.000000,20.000000,23.000000,24.000000,27.000000,26.000000,26.000000,23.000000,21.000000,26.000000,34.000000,32.000000,34.000000,36.000000,30.000000,23.000000,23.000000,24.000000,22.000000,21.000000,20.000000,20.000000,20.000000,18.000000,17.000000,19.000000,18.000000,17.000000,18.000000,19.000000,20.000000,25.000000,22.000000,20.000000,22.000000,23.000000,22.000000,22.000000,22.000000,20.000000,20.000000,19.000000,17.000000,17.000000,20.000000,21.000000,22.000000,19.000000,22.000000,22.000000,22.000000,29.000000,34.000000,28.000000,26.000000,21.000000,21.000000,22.000000,25.000000,23.000000,22.000000,19.000000,18.000000,19.000000,18.000000,19.000000,19.000000,20.000000,20.000000,19.000000,20.000000,20.000000,22.000000,18.000000,19.000000,18.000000,18.000000,19.000000,19.000000,18.000000,19.000000,18.000000,19.000000,19.000000,23.000000,23.000000,20.000000,20.000000,18.000000,19.000000,19.000000,18.000000,20.000000,19.000000,18.000000,19.000000,20.000000,20.000000,20.000000,25.000000,24.000000,24.000000,19.000000,20.000000,18.000000,18.000000,19.000000,20.000000,21.000000,22.000000,25.000000,24.000000,23.000000,24.000000,25.000000,24.000000,24.000000,23.000000,22.000000,20.000000,17.000000,21.000000,21.000000,24.000000,23.000000,20.000000,19.000000,17.000000,16.000000,17.000000,20.000000,18.000000,18.000000,18.000000,19.000000,21.000000,21.000000,20.000000,22.000000,27.000000,30.000000,25.000000,24.000000,22.000000,20.000000,20.000000,20.000000,17.000000,20.000000,20.000000,19.000000,18.000000,16.000000,16.000000,18.000000,16.000000,17.000000,18.000000,20.000000,22.000000,20.000000,20.000000,20.000000,20.000000,20.000000,25.000000,22.000000,24.000000,24.000000,24.000000,21.000000,21.000000,19.000000,18.000000,20.000000,22.000000,23.000000,21.000000,26.000000,24.000000,23.000000,22.000000,20.000000,20.000000,18.000000,18.000000,18.000000,22.000000,22.000000,21.000000,21.000000,21.000000,22.000000,22.000000,21.000000,23.000000,24.000000,26.000000,22.000000,22.000000,20.000000,20.000000,18.000000,19.000000,19.000000,20.000000,24.000000,22.000000,24.000000,29.000000,29.000000,21.000000,20.000000,19.000000,17.000000,18.000000,18.000000,22.000000,18.000000,17.000000,18.000000,20.000000,23.000000,25.000000,28.000000,30.000000,24.000000,25.000000,25.000000,20.000000,21.000000,20.000000,18.000000,21.000000,21.000000,27.000000,27.000000,24.000000,22.000000,26.000000,22.000000,23.000000,25.000000,24.000000,24.000000,20.000000,23.000000,22.000000,22.000000,20.000000,21.000000,22.000000,19.000000,19.000000,18.000000,19.000000,18.000000,19.000000,21.000000,19.000000,22.000000,21.000000,18.000000,18.000000,18.000000,19.000000,18.000000,17.000000,20.000000,19.000000,19.000000,18.000000,19.000000,19.000000,20.000000,19.000000,19.000000,19.000000,18.000000,18.000000,20.000000,21.000000,19.000000,19.000000,21.000000,22.000000,23.000000,23.000000,21.000000,21.000000,20.000000,20.000000,20.000000,23.000000,23.000000,22.000000,23.000000,21.000000,22.000000,21.000000,20.000000,22.000000,21.000000,24.000000,26.000000,27.000000,25.000000,24.000000,23.000000,23.000000,24.000000,23.000000,26.000000,22.000000,23.000000,21.000000,23.000000,23.000000,24.000000,23.000000,29.000000,30.000000,30.000000,28.000000,25.000000,25.000000,22.000000,22.000000,24.000000,24.000000,25.000000,26.000000,27.000000,24.000000,22.000000,22.000000,19.000000,24.000000,25.000000,21.000000,21.000000,20.000000,20.000000,18.000000,30.000000,29.000000,26.000000,25.000000,27.000000,26.000000,23.000000,21.000000,22.000000,20.000000,20.000000,20.000000,20.000000,21.000000,18.000000,19.000000,19.000000,22.000000,25.000000,24.000000,26.000000,28.000000,25.000000,24.000000,24.000000,21.000000,28.000000,28.000000,25.000000,23.000000,21.000000,21.000000,20.000000,19.000000,19.000000,19.000000,21.000000,19.000000,22.000000,22.000000,23.000000,25.000000,22.000000,26.000000,27.000000,22.000000,22.000000,21.000000,30.000000,26.000000,30.000000,29.000000,29.000000,30.000000,28.000000,22.000000,22.000000,23.000000,20.000000,22.000000,21.000000,19.000000,21.000000,18.000000,18.000000,18.000000,19.000000,20.000000,22.000000,21.000000,20.000000,19.000000,20.000000,20.000000,20.000000,21.000000,21.000000,23.000000,25.000000,24.000000,23.000000,24.000000,31.000000,29.000000,23.000000,27.000000,26.000000,26.000000,24.000000,21.000000,23.000000,22.000000,24.000000,23.000000,28.000000,30.000000,27.000000,24.000000,21.000000,20.000000,22.000000,21.000000,22.000000,23.000000,25.000000,26.000000,26.000000,25.000000,22.000000,21.000000,21.000000,21.000000,20.000000,20.000000,18.000000,20.000000,19.000000,18.000000,20.000000,18.000000,20.000000,20.000000,20.000000,18.000000,21.000000,20.000000,20.000000,19.000000,19.000000,20.000000,19.000000,20.000000,23.000000,23.000000,23.000000,21.000000,20.000000,22.000000,22.000000,22.000000,23.000000,22.000000,22.000000,21.000000,22.000000,26.000000,26.000000,26.000000,23.000000,22.000000,24.000000,23.000000,21.000000,22.000000,22.000000,22.000000,20.000000,19.000000,20.000000,20.000000,21.000000,21.000000,19.000000,21.000000,20.000000,20.000000,21.000000,24.000000,22.000000,26.000000,23.000000,24.000000,23.000000,23.000000,24.000000,20.000000,20.000000,21.000000,21.000000,22.000000,22.000000,21.000000,21.000000,21.000000,22.000000,21.000000,20.000000,23.000000,20.000000,22.000000,21.000000,25.000000,40.000000,33.000000,24.000000,23.000000,22.000000,21.000000,28.000000,27.000000,22.000000,21.000000,21.000000,22.000000,20.000000,20.000000,21.000000,19.000000,22.000000,21.000000,21.000000,22.000000,23.000000,24.000000,24.000000,21.000000,20.000000,21.000000,20.000000,21.000000,19.000000,19.000000,20.000000,22.000000,23.000000,21.000000,20.000000,21.000000,21.000000,22.000000,20.000000,19.000000,23.000000,21.000000,22.000000,23.000000,20.000000,21.000000,22.000000,34.000000,34.000000,34.000000,39.000000,46.000000,32.000000,28.000000,30.000000,29.000000,28.000000,25.000000,25.000000,23.000000,23.000000,23.000000,24.000000,25.000000,25.000000,27.000000,27.000000,29.000000,30.000000,29.000000,23.000000,24.000000,32.000000,35.000000,31.000000,27.000000,26.000000,24.000000,22.000000,22.000000,26.000000,23.000000,22.000000,22.000000,19.000000,20.000000,21.000000,19.000000,21.000000,22.000000,25.000000,33.000000,34.000000,33.000000,26.000000,25.000000,22.000000,20.000000,19.000000,20.000000,21.000000,18.000000,20.000000,23.000000,29.000000,24.000000,30.000000,28.000000,22.000000,21.000000,22.000000,23.000000,23.000000,27.000000,23.000000,21.000000,21.000000,20.000000,20.000000,20.000000,20.000000,20.000000,19.000000,19.000000,19.000000,20.000000,20.000000,23.000000,25.000000,26.000000,28.000000,29.000000,29.000000,36.000000,35.000000,31.000000,28.000000,29.000000,28.000000,23.000000,21.000000,24.000000,23.000000,21.000000,23.000000,21.000000,22.000000,20.000000,21.000000,22.000000,20.000000,20.000000,19.000000,20.000000,21.000000,22.000000,21.000000,18.000000,20.000000,19.000000,21.000000,20.000000,27.000000,39.000000,40.000000,28.000000,25.000000,22.000000,25.000000,27.000000,27.000000,25.000000,23.000000,24.000000,25.000000,29.000000,25.000000,25.000000,26.000000,27.000000,25.000000,24.000000,20.000000,22.000000,20.000000,19.000000,20.000000,20.000000,21.000000,19.000000,20.000000,21.000000,20.000000,21.000000,21.000000,20.000000,19.000000,19.000000,23.000000,21.000000,24.000000,20.000000,22.000000,21.000000,19.000000,21.000000,18.000000,19.000000,20.000000,20.000000,20.000000,20.000000,18.000000,21.000000,20.000000,34.000000,37.000000,27.000000,24.000000,23.000000,22.000000,24.000000,27.000000,27.000000,27.000000,32.000000,29.000000,28.000000,26.000000,24.000000,21.000000,22.000000,24.000000,22.000000,21.000000,20.000000,20.000000,19.000000,21.000000,19.000000,19.000000,19.000000,19.000000,22.000000,21.000000,20.000000,20.000000,20.000000,22.000000,26.000000,22.000000,21.000000,22.000000,20.000000,20.000000,21.000000,21.000000,21.000000,20.000000,20.000000,21.000000,20.000000
162.000000,161.000000,161.000000,162.000000,161.000000,162.000000,162.000000,161.000000,159.000000,158.000000,158.000000,158.000000,158.000000,156.000000,157.000000,156.000000,157.000000,156.000000,156.000000,156.000000,157.000000,156.000000,157.000000,156.000000,159.000000,160.000000,160.000000,160.000000,160.000000,159.000000,161.000000,160.000000,160.000000,160.000000,160.000000,159.000000,159.000000,160.000000,159.000000,159.000000,158.000000,159.000000,158.000000,160.000000,159.000000,159.000000,160.000000,159.000000,161.000000,160.000000,160.000000,162.000000,161.000000,160.000000,160.000000,157.000000,158.000000,157.000000,158.000000,158.000000,158.000000,156.000000,157.000000,156.000000,157.000000,157.000000,155.000000,155.000000,155.000000,156.000000,155.000000,154.000000,154.000000,154.000000,153.000000,154.000000,154.000000,153.000000,155.000000,157.000000,155.000000,155.000000,154.000000,155.000000,155.000000,156.000000,154.000000,155.000000,153.000000,154.000000,153.000000,154.000000,155.000000,154.000000,155.000000,154.000000,155.000000,156.000000,157.000000,159.000000,159.000000,158.000000,158.000000,158.000000,156.000000,157.000000,156.000000,156.000000,155.000000,156.000000,154.000000,154.000000,153.000000,154.000000,154.000000,154.000000,155.000000,155.000000,154.000000,154.000000,156.000000,156.000000,154.000000,155.000000,154.000000,153.000000,156.000000,155.000000,156.000000,155.000000,161.000000,161.000000,161.000000,159.000000,158.000000,160.000000,159.000000,159.000000,159.000000,157.000000,159.000000,162.000000,161.000000,160.000000,161.000000,159.000000,157.000000,158.000000,156.000000,155.000000,156.000000,156.000000,154.000000,156.000000,155.000000,155.000000,154.000000,157.000000,156.000000,156.000000,155.000000,154.000000,154.000000,154.000000,154.000000,154.000000,154.000000,154.000000,155.000000,156.000000,157.000000,156.000000,155.000000,155.000000,153.000000,154.000000,154.000000,154.000000,153.000000,154.000000,154.000000,154.000000,154.000000,152.000000,152.000000,154.000000,152.000000,152.000000,153.000000,152.000000,152.000000,152.000000,152.000000,153.000000,152.000000,152.000000,151.000000,152.000000,152.000000,151.000000,152.000000,151.000000,151.000000,152.000000,154.000000,155.000000,155.000000,155.000000,155.000000,155.000000,154.000000,156.000000,157.000000,158.000000,160.000000,160.000000,159.000000,156.000000,156.000000,158.000000,157.000000,155.000000,156.000000,156.000000,155.000000,154.000000,153.000000,155.000000,154.000000,153.000000,154.000000,154.000000,154.000000,155.000000,155.000000,154.000000,156.000000,156.000000,155.000000,155.000000,154.000000,155.000000,155.000000,154.000000,152.000000,152.000000,153.000000,154.000000,155.000000,152.000000,155.000000,155.000000,154.000000,156.000000,157.000000,157.000000,156.000000,155.000000,155.000000,155.000000,156.000000,155.000000,155.000000,153.000000,153.000000,153.000000,153.000000,153.000000,153.000000,154.000000,154.000000,153.000000,152.000000,153.000000,154.000000,152.000000,153.000000,152.000000,152.000000,152.000000,151.000000,152.000000,153.000000,152.000000,153.000000,152.000000,153.000000,153.000000,152.000000,153.000000,152.000000,152.000000,151.000000,151.000000,152.000000,151.000000,152.000000,152.000000,152.000000,153.000000,152.000000,154.000000,153.000000,154.000000,152.000000,152.000000,151.000000,152.000000,151.000000,152.000000,152.000000,152.000000,153.000000,153.000000,153.000000,154.000000,153.000000,155.000000,155.000000,154.000000,153.000000,152.000000,151.000000,153.000000,152.000000,154.000000,153.000000,153.000000,151.000000,151.000000,150.000000,151.000000,152.000000,150.000000,150.000000,150.000000,150.000000,152.000000,151.000000,151.000000,152.000000,153.000000,155.000000,153.000000,153.000000,152.000000,151.000000,152.000000,151.000000,150.000000,151.000000,150.000000,150.000000,150.000000,149.000000,149.000000,150.000000,148.000000,149.000000,149.000000,149.000000,151.000000,151.000000,151.000000,150.000000,150.000000,149.000000,151.000000,151.000000,152.000000,152.000000,152.000000,150.000000,151.000000,150.000000,150.000000,150.000000,152.000000,151.000000,149.000000,151.000000,150.000000,150.000000,151.000000,150.000000,150.000000,148.000000,149.000000,148.000000,150.000000,149.000000,149.000000,150.000000,150.000000,151.000000,151.000000,149.000000,151.000000,150.000000,152.000000,151.000000,151.000000,150.000000,149.000000,148.000000,149.000000,149.000000,149.000000,150.000000,150.000000,150.000000,153.000000,152.000000,150.000000,151.000000,150.000000,148.000000,149.000000,149.000000,151.000000,148.000000,148.000000,148.000000,149.000000,151.000000,152.000000,153.000000,154.000000,151.000000,152.000000,151.000000,150.000000,150.000000,150.000000,149.000000,149.000000,149.000000,151.000000,151.000000,151.000000,150.000000,151.000000,150.000000,151.000000,151.000000,152.000000,152.000000,150.000000,151.000000,150.000000,150.000000,150.000000,150.000000,150.000000,149.000000,149.000000,149.000000,149.000000,148.000000,148.000000,150.000000,148.000000,150.000000,149.000000,148.000000,147.000000,147.000000,148.000000,147.000000,147.000000,148.000000,148.000000,147.000000,147.000000,148.000000,147.000000,148.000000,147.000000,147.000000,147.000000,147.000000,148.000000,148.000000,149.000000,148.000000,147.000000,148.000000,149.000000,150.000000,149.000000,149.000000,149.000000,148.000000,148.000000,148.000000,149.000000,149.000000,149.000000,150.000000,149.000000,150.000000,150.000000,148.000000,150.000000,149.000000,150.000000,151.000000,151.000000,150.000000,152.000000,151.000000,151.000000,151.000000,150.000000,152.000000,151.000000,151.000000,150.000000,150.000000,150.000000,151.000000,151.000000,153.000000,154.000000,154.000000,154.000000,153.000000,154.000000,152.000000,152.000000,154.000000,153.000000,154.000000,155.000000,154.000000,153.000000,154.000000,153.000000,151.000000,153.000000,153.000000,152.000000,152.000000,153.000000,152.000000,151.000000,155.000000,155.000000,154.000000,154.000000,155.000000,154.000000,153.000000,152.000000,153.000000,152.000000,152.000000,152.000000,152.000000,152.000000,151.000000,151.000000,151.000000,151.000000,152.000000,153.000000,153.000000,154.000000,153.000000,153.000000,154.000000,152.000000,154.000000,154.000000,153.000000,152.000000,152.000000,152.000000,151.000000,151.000000,150.000000,150.000000,151.000000,151.000000,152.000000,151.000000,152.000000,152.000000,152.000000,154.000000,153.000000,151.000000,152.000000,152.000000,154.000000,154.000000,153.000000,154.000000,155.000000,156.000000,154.000000,152.000000,153.000000,153.000000,151.000000,152.000000,152.000000,151.000000,152.000000,150.000000,150.000000,150.000000,150.000000,150.000000,151.000000,152.000000,150.000000,150.000000,150.000000,151.000000,150.000000,151.000000,151.000000,152.000000,153.000000,152.000000,151.000000,152.000000,154.000000,154.000000,152.000000,154.000000,153.000000,154.000000,153.000000,151.000000,153.000000,152.000000,152.000000,152.000000,154.000000,154.000000,154.000000,153.000000,152.000000,151.000000,151.000000,152.000000,152.000000,153.000000,153.000000,153.000000,154.000000,153.000000,152.000000,152.000000,151.000000,152.000000,151.000000,151.000000,150.000000,151.000000,151.000000,149.000000,150.000000,149.000000,150.000000,150.000000,151.000000,149.000000,150.000000,150.000000,150.000000,149.000000,149.000000,150.000000,150.000000,150.000000,150.000000,151.000000,151.000000,152.000000,150.000000,151.000000,150.000000,152.000000,151.000000,151.000000,151.000000,151.000000,151.000000,152.000000,153.000000,153.000000,151.000000,151.000000,152.000000,151.000000,150.000000,151.000000,151.000000,151.000000,150.000000,150.000000,150.000000,149.000000,150.000000,150.000000,149.000000,149.000000,150.000000,150.000000,150.000000,152.000000,150.000000,152.000000,151.000000,152.000000,151.000000,151.000000,152.000000,150.000000,150.000000,151.000000,150.000000,152.000000,150.000000,150.000000,151.000000,151.000000,150.000000,151.000000,150.000000,151.000000,149.000000,150.000000,149.000000,152.000000,155.000000,155.000000,152.000000,153.000000,152.000000,152.000000,154.000000,154.000000,152.000000,152.000000,152.000000,152.000000,151.000000,151.000000,151.000000,150.000000,151.000000,152.000000,150.000000,151.000000,151.000000,151.000000,152.000000,150.000000,150.000000,151.000000,150.000000,151.000000,149.000000,150.000000,150.000000,150.000000,151.000000,150.000000,149.000000,150.000000,150.000000,150.000000,149.000000,148.000000,150.000000,149.000000,150.000000,150.000000,149.000000,149.000000,149.000000,154.000000,153.000000,154.000000,156.000000,158.000000,155.000000,155.000000,155.000000,155.000000,155.000000,154.000000,154.000000,153.000000,153.000000,154.000000,153.000000,154.000000,153.000000,154.000000,154.000000,154.000000,155.000000,155.000000,153.000000,153.000000,156.000000,156.000000,156.000000,155.000000,155.000000,154.000000,154.000000,154.000000,155.000000,153.000000,153.000000,154.000000,152.000000,152.000000,152.000000,151.000000,152.000000,152.000000,154.000000,155.000000,156.000000,156.000000,154.000000,154.000000,154.000000,153.000000,151.000000,152.000000,152.000000,151.000000,152.000000,153.000000,155.000000,153.000000,155.000000,155.000000,153.000000,152.000000,153.000000,153.000000,153.000000,153.000000,153.000000,152.000000,151.000000,152.000000,151.000000,152.000000,151.000000,152.000000,152.000000,151.000000,150.000000,151.000000,150.000000,151.000000,151.000000,153.000000,153.000000,154.000000,153.000000,155.000000,156.000000,156.000000,155.000000,155.000000,155.000000,153.000000,153.000000,153.000000,153.000000,152.000000,153.000000,152.000000,152.000000,152.000000,151.000000,152.000000,152.000000,152.000000,150.000000,151.000000,151.000000,151.000000,151.000000,150.000000,151.000000,149.000000,150.000000,150.000000,152.000000,156.000000,156.000000,154.000000,153.000000,153.000000,154.000000,154.000000,154.000000,154.000000,153.000000,154.000000,153.000000,154.000000,153.000000,153.000000,154.000000,153.000000,153.000000,154.000000,152.000000,152.000000,152.000000,150.000000,152.000000,152.000000,151.000000,150.000000,150.000000,151.000000,151.000000,152.000000,151.000000,150.000000,149.000000,150.000000,151.000000,150.000000,152.000000,151.000000,151.000000,150.000000,149.000000,150.000000,149.000000,149.000000,150.000000,150.000000,150.000000,150.000000,148.000000,149.000000,149.000000,153.000000,155.000000,152.000000,152.000000,151.000000,151.000000,152.000000,153.000000,153.000000,153.000000,154.000000,153.000000,154.000000,153.000000,153.000000,151.000000,151.000000,152.000000,153.000000,151.000000,151.000000,152.000000,150.000000,150.000000,150.000000,150.000000,149.000000,150.000000,151.000000,151.000000,150.000000,149.000000,150.000000,151.000000,151.000000,150.000000,150.000000,150.000000,150.000000,149.000000,150.000000,150.000000,150.000000,149.000000,149.000000,149.000000,148.000000
